30064772592,68719477754,RECEIVER
30064772595,68719477758,RECEIVER
30064772603,30064772604,RECEIVER
30064772620,30064772621,RECEIVER
30064772626,30064772627,RECEIVER
30064772634,30064772635,RECEIVER
30064772642,30064772643,RECEIVER
30064772656,30064772657,RECEIVER
30064772714,68719477834,RECEIVER
30064772718,30064772719,RECEIVER
30064772723,30064772724,RECEIVER
30064772727,68719477841,RECEIVER
30064772728,68719477843,RECEIVER
30064772730,30064772731,RECEIVER
30064772795,30064772796,RECEIVER
30064772803,30064772804,RECEIVER
30064772809,30064772810,RECEIVER
30064772844,30064772845,RECEIVER
30064772861,68719477926,RECEIVER
30064772862,30064772863,RECEIVER
30064772865,30064772866,RECEIVER
30064772880,30064772881,RECEIVER
30064772897,68719477950,RECEIVER
30064772898,30064772899,RECEIVER
30064772910,68719477961,RECEIVER
30064772918,68719477966,RECEIVER
30064772919,68719477967,RECEIVER
30064772922,68719477968,RECEIVER
30064772923,68719477969,RECEIVER
30064772926,30064772927,RECEIVER
30064772935,68719477978,RECEIVER
30064772936,30064772937,RECEIVER
30064772951,68719477990,RECEIVER
30064772952,30064772953,RECEIVER
30064773087,30064773088,RECEIVER
30064773103,30064773104,RECEIVER
30064773113,30064773114,RECEIVER
30064773115,30064773116,RECEIVER
30064773121,30064773122,RECEIVER
30064773156,30064773157,RECEIVER
30064773163,30064773164,RECEIVER
30064773167,30064773168,RECEIVER
30064773173,30064773174,RECEIVER
30064773178,30064773179,RECEIVER
30064773185,30064773186,RECEIVER
30064773194,30064773195,RECEIVER
30064773196,30064773197,RECEIVER
30064773199,30064773200,RECEIVER
30064773201,30064773202,RECEIVER
30064773205,30064773206,RECEIVER
30064773207,68719478119,RECEIVER
30064773209,68719478121,RECEIVER
30064773232,30064773233,RECEIVER
30064773240,30064773241,RECEIVER
30064773246,30064773247,RECEIVER
30064773248,30064773249,RECEIVER
30064773250,30064773251,RECEIVER
30064773267,30064773268,RECEIVER
30064773270,30064773271,RECEIVER
30064773272,30064773273,RECEIVER
30064773276,30064773277,RECEIVER
30064773298,30064773299,RECEIVER
30064773300,68719478169,RECEIVER
30064773302,30064773303,RECEIVER
30064773320,30064773321,RECEIVER
30064773335,68719478182,RECEIVER
30064773336,68719478183,RECEIVER
30064773341,30064773342,RECEIVER
30064773387,30064773388,RECEIVER
30064773393,30064773394,RECEIVER
30064773414,30064773415,RECEIVER
30064773420,30064773421,RECEIVER
30064773422,68719478248,RECEIVER
30064773424,68719478250,RECEIVER
30064773429,68719478253,RECEIVER
30064773436,30064773437,RECEIVER
30064773438,68719478262,RECEIVER
30064773440,68719478264,RECEIVER
30064773448,68719478271,RECEIVER
30064773449,30064773450,RECEIVER
30064773452,30064773453,RECEIVER
30064773456,30064773457,RECEIVER
30064773469,68719478284,RECEIVER
30064773470,30064773471,RECEIVER
30064773473,30064773474,RECEIVER
30064773481,30064773482,RECEIVER
30064773483,68719478295,RECEIVER
30064773485,68719478297,RECEIVER
30064773486,30064773487,RECEIVER
30064773489,68719478299,RECEIVER
30064773498,68719478304,RECEIVER
30064773505,68719478308,RECEIVER
30064773512,68719478312,RECEIVER
30064773542,68719478330,RECEIVER
30064773544,30064773545,RECEIVER
30064773546,68719478336,RECEIVER
30064773548,68719478338,RECEIVER
30064773552,68719478340,RECEIVER
30064773578,68719478355,RECEIVER
30064773580,30064773581,RECEIVER
30064773582,68719478361,RECEIVER
30064773584,68719478363,RECEIVER
30064773585,30064773586,RECEIVER
30064773598,68719478370,RECEIVER
30064773606,68719478375,RECEIVER
30064773638,30064773639,RECEIVER
30064773643,30064773644,RECEIVER
30064773648,68719478400,RECEIVER
30064773651,68719478403,RECEIVER
30064773652,68719478404,RECEIVER
30064773664,30064773665,RECEIVER
30064773690,30064773691,RECEIVER
30064773713,30064773714,RECEIVER
30064773732,68719478460,RECEIVER
30064773740,30064773741,RECEIVER
30064773749,68719478474,RECEIVER
30064773750,68719478475,RECEIVER
30064773757,68719478478,RECEIVER
30064773759,68719478479,RECEIVER
30064773761,68719478481,RECEIVER
30064773763,68719478483,RECEIVER
30064773767,68719478486,RECEIVER
30064773770,68719478491,RECEIVER
30064773772,68719478493,RECEIVER
30064773776,68719478496,RECEIVER
30064773799,30064773800,RECEIVER
30064773806,30064773807,RECEIVER
30064773809,30064773810,RECEIVER
30064773812,68719478529,RECEIVER
30064773813,68719478530,RECEIVER
30064773819,30064773820,RECEIVER
30064773822,30064773823,RECEIVER
30064773859,68719478574,RECEIVER
30064773894,30064773895,RECEIVER
30064773911,68719478609,RECEIVER
30064773912,68719478610,RECEIVER
30064773924,30064773925,RECEIVER
30064773943,68719478634,RECEIVER
30064773955,68719478641,RECEIVER
30064773959,68719478644,RECEIVER
30064774007,68719478678,RECEIVER
30064774019,30064774020,RECEIVER
30064774035,30064774036,RECEIVER
30064774041,30064774042,RECEIVER
30064774085,30064774086,RECEIVER
30064774092,30064774093,RECEIVER
30064774103,68719478734,RECEIVER
30064774105,68719478736,RECEIVER
30064774106,68719478738,RECEIVER
30064774108,68719478740,RECEIVER
30064774110,68719478741,RECEIVER
30064774113,68719478743,RECEIVER
30064774127,68719478755,RECEIVER
30064774148,68719478772,RECEIVER
30064774150,68719478773,RECEIVER
30064774167,68719478783,RECEIVER
30064774177,30064774178,RECEIVER
30064774192,30064774193,RECEIVER
30064774194,68719478800,RECEIVER
30064774204,68719478808,RECEIVER
30064774210,68719478813,RECEIVER
30064774216,68719478819,RECEIVER
30064774235,68719478833,RECEIVER
30064774237,68719478834,RECEIVER
30064774248,68719478850,RECEIVER
30064774263,68719478864,RECEIVER
30064774272,68719478870,RECEIVER
30064774282,68719478880,RECEIVER
30064774285,68719478884,RECEIVER
30064774287,68719478885,RECEIVER
30064774290,68719478893,RECEIVER
30064774291,68719478894,RECEIVER
30064774292,68719478895,RECEIVER
30064774294,68719478896,RECEIVER
30064774296,68719478897,RECEIVER
30064774313,30064774314,RECEIVER
30064774315,68719478920,RECEIVER
30064774317,68719478922,RECEIVER
30064774363,68719478960,RECEIVER
30064774370,68719478968,RECEIVER
30064774478,30064774479,RECEIVER
30064774480,68719479053,RECEIVER
30064774493,30064774494,RECEIVER
30064774498,68719479068,RECEIVER
30064774502,68719479071,RECEIVER
30064774523,30064774524,RECEIVER
30064774527,68719479085,RECEIVER
30064774528,30064774529,RECEIVER
30064774557,30064774558,RECEIVER
30064774559,30064774560,RECEIVER
30064774568,30064774569,RECEIVER
30064774571,30064774572,RECEIVER
30064774574,68719479119,RECEIVER
30064774579,30064774580,RECEIVER
30064774582,30064774583,RECEIVER
30064774640,30064774641,RECEIVER
30064774643,68719479163,RECEIVER
30064774647,68719479166,RECEIVER
30064774650,68719479169,RECEIVER
30064774655,68719479173,RECEIVER
30064774659,68719479176,RECEIVER
30064774662,30064774663,RECEIVER
30064774668,68719479182,RECEIVER
30064774675,68719479186,RECEIVER
30064774680,68719479191,RECEIVER
30064774684,68719479194,RECEIVER
30064774687,68719479196,RECEIVER
30064774691,68719479199,RECEIVER
30064774693,68719479201,RECEIVER
30064774707,68719479208,RECEIVER
30064774708,68719479209,RECEIVER
30064774713,68719479214,RECEIVER
30064774715,68719479216,RECEIVER
30064774720,30064774721,RECEIVER
30064774724,68719479223,RECEIVER
30064774733,68719479233,RECEIVER
30064774734,68719479234,RECEIVER
30064774737,30064774738,RECEIVER
30064774739,30064774740,RECEIVER
30064774742,30064774743,RECEIVER
30064774745,68719479242,RECEIVER
30064774753,30064774754,RECEIVER
30064774755,30064774756,RECEIVER
30064774760,68719479254,RECEIVER
30064774764,68719479258,RECEIVER
30064774771,30064774772,RECEIVER
30064774774,68719479268,RECEIVER
30064774777,68719479271,RECEIVER
30064774785,68719479281,RECEIVER
30064774791,68719479286,RECEIVER
30064774796,30064774797,RECEIVER
30064774799,30064774800,RECEIVER
30064774801,68719479291,RECEIVER
30064774802,68719479292,RECEIVER
30064774815,68719479299,RECEIVER
30064774827,30064774828,RECEIVER
30064774860,30064774861,RECEIVER
30064774862,30064774863,RECEIVER
30064774868,30064774869,RECEIVER
30064774871,30064774872,RECEIVER
30064774875,30064774876,RECEIVER
30064774879,68719479347,RECEIVER
30064774885,30064774886,RECEIVER
30064774888,30064774889,RECEIVER
30064774890,68719479357,RECEIVER
30064774892,68719479359,RECEIVER
30064774901,30064774902,RECEIVER
30064774903,30064774904,RECEIVER
30064774934,30064774935,RECEIVER
30064774945,30064774946,RECEIVER
30064774959,30064774960,RECEIVER
30064774963,30064774964,RECEIVER
30064774968,30064774969,RECEIVER
30064774970,30064774971,RECEIVER
30064774975,30064774976,RECEIVER
30064774977,30064774978,RECEIVER
30064774988,30064774989,RECEIVER
30064774996,30064774997,RECEIVER
30064775002,30064775003,RECEIVER
30064775028,30064775029,RECEIVER
30064775032,68719479450,RECEIVER
30064775034,68719479452,RECEIVER
30064775037,30064775038,RECEIVER
30064775041,68719479457,RECEIVER
30064775042,30064775043,RECEIVER
30064775046,68719479460,RECEIVER
30064775047,30064775048,RECEIVER
30064775078,68719479481,RECEIVER
30064775079,68719479482,RECEIVER
30064775096,68719479496,RECEIVER
30064775106,68719479502,RECEIVER
30064775110,68719479505,RECEIVER
30064775111,68719479506,RECEIVER
30064775146,30064775147,RECEIVER
30064775157,68719479537,RECEIVER
30064775205,68719479572,RECEIVER
30064775218,68719479583,RECEIVER
30064775221,68719479584,RECEIVER
30064775223,68719479585,RECEIVER
30064775228,68719479586,RECEIVER
30064775238,68719479590,RECEIVER
30064775243,68719479592,RECEIVER
30064775247,68719479593,RECEIVER
30064775252,68719479595,RECEIVER
30064775254,68719479598,RECEIVER
30064775262,68719479605,RECEIVER
30064775264,68719479607,RECEIVER
30064775277,68719479624,RECEIVER
30064775279,68719479626,RECEIVER
30064775287,68719479637,RECEIVER
30064775288,68719479638,RECEIVER
30064775290,68719479639,RECEIVER
30064775291,68719479640,RECEIVER
30064775292,68719479641,RECEIVER
30064775346,68719479666,RECEIVER
30064775351,68719479672,RECEIVER
30064775353,68719479675,RECEIVER
30064775354,68719479676,RECEIVER
30064775355,68719479678,RECEIVER
30064775358,68719479681,RECEIVER
30064775361,68719479683,RECEIVER
30064775364,68719479686,RECEIVER
30064775383,68719479698,RECEIVER
30064775403,30064775404,RECEIVER
30064775530,68719479788,RECEIVER
30064775532,30064775533,RECEIVER
30064775534,30064775535,RECEIVER
30064775536,30064775537,RECEIVER
30064775538,30064775539,RECEIVER
30064775564,68719479809,RECEIVER
30064775608,68719479856,RECEIVER
30064775663,30064775664,RECEIVER
30064775723,68719479934,RECEIVER
30064775733,68719479941,RECEIVER
30064775745,68719479953,RECEIVER
30064775757,68719479963,RECEIVER
30064775808,68719479994,RECEIVER
30064775812,68719479997,RECEIVER
30064775829,68719480010,RECEIVER
30064775830,68719480011,RECEIVER
30064775873,68719480031,RECEIVER
30064775877,30064775878,RECEIVER
30064775880,30064775881,RECEIVER
30064775893,30064775894,RECEIVER
30064775912,30064775913,RECEIVER
30064775915,30064775916,RECEIVER
30064775918,30064775919,RECEIVER
30064775924,68719480061,RECEIVER
30064775926,68719480063,RECEIVER
30064775927,68719480064,RECEIVER
30064775963,68719480075,RECEIVER
30064775981,68719480094,RECEIVER
30064776000,68719480108,RECEIVER
30064776007,68719480116,RECEIVER
30064776011,68719480118,RECEIVER
30064776019,68719480125,RECEIVER
30064776021,68719480127,RECEIVER
30064776023,68719480128,RECEIVER
30064776034,68719480136,RECEIVER
30064776038,68719480139,RECEIVER
30064776045,68719480146,RECEIVER
30064776048,68719480150,RECEIVER
30064776055,68719480156,RECEIVER
30064776058,68719480160,RECEIVER
30064776078,30064776079,RECEIVER
30064776094,68719480169,RECEIVER
30064776097,30064776098,RECEIVER
30064776101,68719480172,RECEIVER
30064776103,68719480173,RECEIVER
30064776108,68719480176,RECEIVER
30064776116,68719480183,RECEIVER
30064776128,68719480193,RECEIVER
30064776134,68719480198,RECEIVER
30064776139,68719480201,RECEIVER
30064776154,68719480214,RECEIVER
30064776155,68719480216,RECEIVER
30064776157,68719480217,RECEIVER
30064776158,68719480218,RECEIVER
30064776160,68719480219,RECEIVER
30064776163,68719480222,RECEIVER
30064776168,68719480227,RECEIVER
30064776175,68719480231,RECEIVER
30064776179,68719480233,RECEIVER
30064776183,68719480240,RECEIVER
30064776188,68719480245,RECEIVER
30064776191,68719480248,RECEIVER
30064776193,68719480251,RECEIVER
30064776226,68719480274,RECEIVER
30064776241,68719480284,RECEIVER
30064776248,68719480291,RECEIVER
30064776293,30064776294,RECEIVER
30064776302,68719480323,RECEIVER
30064776309,68719480329,RECEIVER
30064776310,68719480330,RECEIVER
30064776317,68719480337,RECEIVER
30064776324,68719480341,RECEIVER
30064776325,68719480342,RECEIVER
30064776358,68719480352,RECEIVER
30064776372,30064776373,RECEIVER
30064776415,30064776416,RECEIVER
30064776490,68719480411,RECEIVER
30064776669,68719480511,RECEIVER
30064776683,68719480517,RECEIVER
30064776773,68719480563,RECEIVER
30064776818,68719480585,RECEIVER
30064776863,68719480607,RECEIVER
30064776875,68719480617,RECEIVER
30064776952,68719480649,RECEIVER
30064777027,68719480693,RECEIVER
30064777040,68719480704,RECEIVER
30064777042,68719480707,RECEIVER
30064777080,68719480723,RECEIVER
30064777158,68719480780,RECEIVER
30064777175,68719480797,RECEIVER
30064777177,68719480798,RECEIVER
30064777189,68719480811,RECEIVER
30064777205,68719480823,RECEIVER
30064777218,68719480834,RECEIVER
30064777230,68719480842,RECEIVER
30064777231,30064777232,RECEIVER
30064777233,68719480844,RECEIVER
30064777235,68719480845,RECEIVER
30064777236,68719480846,RECEIVER
30064777257,30064777258,RECEIVER
30064777263,30064777264,RECEIVER
30064777266,30064777267,RECEIVER
30064777291,68719480889,RECEIVER
30064777292,30064777293,RECEIVER
30064777328,68719480913,RECEIVER
30064777329,68719480914,RECEIVER
30064777441,68719481006,RECEIVER
30064777459,68719481017,RECEIVER
30064777463,68719481020,RECEIVER
30064777465,30064777466,RECEIVER
30064777501,30064777502,RECEIVER
30064777536,30064777537,RECEIVER
30064777556,30064777557,RECEIVER
30064777559,30064777560,RECEIVER
30064777582,30064777583,RECEIVER
30064777588,30064777589,RECEIVER
30064777605,30064777606,RECEIVER
30064777629,30064777630,RECEIVER
30064777646,68719481147,RECEIVER
30064777663,68719481162,RECEIVER
30064777674,68719481168,RECEIVER
30064777675,30064777676,RECEIVER
30064777677,68719481170,RECEIVER
30064777717,30064777718,RECEIVER
30064777745,68719481233,RECEIVER
30064777747,30064777748,RECEIVER
30064777770,30064777771,RECEIVER
30064777798,68719481271,RECEIVER
30064777799,30064777800,RECEIVER
30064777805,68719481274,RECEIVER
30064777807,30064777808,RECEIVER
30064777810,30064777811,RECEIVER
30064777819,68719481280,RECEIVER
30064777824,68719481285,RECEIVER
30064777831,68719481291,RECEIVER
30064777835,68719481294,RECEIVER
30064777836,68719481295,RECEIVER
30064777844,68719481304,RECEIVER
30064777852,30064777853,RECEIVER
30064777855,30064777856,RECEIVER
30064777863,68719481320,RECEIVER
30064777908,30064777909,RECEIVER
30064777934,68719481372,RECEIVER
30064777970,68719481406,RECEIVER
30064778016,68719481449,RECEIVER
30064778017,68719481450,RECEIVER
30064778021,68719481452,RECEIVER
30064778042,68719481467,RECEIVER
30064778047,68719481470,RECEIVER
30064778049,68719481471,RECEIVER
30064778052,68719481473,RECEIVER
30064778118,68719481534,RECEIVER
30064778119,30064778120,RECEIVER
30064778122,30064778123,RECEIVER
30064778124,68719481536,RECEIVER
30064778152,68719481567,RECEIVER
30064778156,68719481570,RECEIVER
30064778158,68719481571,RECEIVER
30064778160,68719481573,RECEIVER
30064778166,68719481577,RECEIVER
30064778312,68719481707,RECEIVER
30064778313,68719481709,RECEIVER
30064778314,68719481710,RECEIVER
30064778328,30064778329,RECEIVER
30064778334,68719481726,RECEIVER
30064778352,30064778353,RECEIVER
30064778358,68719481745,RECEIVER
30064778366,68719481753,RECEIVER
30064778371,68719481756,RECEIVER
30064778373,68719481757,RECEIVER
30064778381,68719481760,RECEIVER
30064778383,68719481762,RECEIVER
30064778386,68719481765,RECEIVER
30064778389,30064778390,RECEIVER
30064778426,68719481808,RECEIVER
30064778429,68719481809,RECEIVER
30064778472,30064778473,RECEIVER
30064778539,30064778540,RECEIVER
30064778546,30064778547,RECEIVER
30064778584,68719481914,RECEIVER
30064778592,68719481919,RECEIVER
30064778606,68719481929,RECEIVER
30064778607,68719481931,RECEIVER
30064778654,68719481979,RECEIVER
30064778658,68719481982,RECEIVER
30064778660,68719481983,RECEIVER
30064778661,68719481985,RECEIVER
30064778662,30064778663,RECEIVER
30064778681,68719482017,RECEIVER
30064778683,68719482019,RECEIVER
30064778686,68719482022,RECEIVER
30064778689,68719482023,RECEIVER
30064778692,68719482025,RECEIVER
30064778694,68719482027,RECEIVER
30064778695,68719482028,RECEIVER
30064778699,68719482030,RECEIVER
30064778703,68719482033,RECEIVER
30064778706,68719482037,RECEIVER
30064778710,68719482041,RECEIVER
30064778718,68719482048,RECEIVER
30064778721,68719482052,RECEIVER
30064778723,68719482053,RECEIVER
30064778727,68719482056,RECEIVER
30064778733,68719482061,RECEIVER
30064778739,68719482066,RECEIVER
30064778747,68719482074,RECEIVER
30064778751,68719482080,RECEIVER
30064778754,68719482084,RECEIVER
30064778765,68719482092,RECEIVER
30064778807,68719482125,RECEIVER
30064778811,68719482128,RECEIVER
30064778816,68719482133,RECEIVER
30064778818,68719482136,RECEIVER
30064778819,68719482137,RECEIVER
30064778833,68719482147,RECEIVER
30064778889,30064778890,RECEIVER
30064778892,30064778893,RECEIVER
30064778896,68719482203,RECEIVER
30064778898,68719482204,RECEIVER
30064778911,68719482217,RECEIVER
30064778913,68719482219,RECEIVER
30064778925,68719482229,RECEIVER
30064778927,68719482231,RECEIVER
30064778929,68719482235,RECEIVER
30064778943,68719482250,RECEIVER
30064778951,68719482254,RECEIVER
30064778962,68719482259,RECEIVER
30064778974,68719482265,RECEIVER
30064778988,68719482273,RECEIVER
30064779006,68719482287,RECEIVER
30064779073,68719482336,RECEIVER
30064779127,68719482369,RECEIVER
30064779142,30064779143,RECEIVER
30064779145,30064779146,RECEIVER
30064779147,68719482386,RECEIVER
30064779155,30064779156,RECEIVER
30064779159,68719482392,RECEIVER
30064779206,68719482431,RECEIVER
30064779207,68719482432,RECEIVER
30064779208,68719482433,RECEIVER
30064779210,68719482435,RECEIVER
30064779215,68719482438,RECEIVER
30064779217,68719482439,RECEIVER
30064779225,68719482447,RECEIVER
30064779229,68719482449,RECEIVER
30064779233,68719482451,RECEIVER
30064779237,30064779238,RECEIVER
30064779240,30064779241,RECEIVER
30064779248,68719482464,RECEIVER
30064779255,68719482479,RECEIVER
30064779257,68719482484,RECEIVER
30064779261,68719482486,RECEIVER
30064779262,68719482488,RECEIVER
30064779268,68719482494,RECEIVER
30064779269,68719482496,RECEIVER
30064779271,30064779272,RECEIVER
30064779274,30064779275,RECEIVER
30064779282,68719482506,RECEIVER
30064779283,68719482508,RECEIVER
30064779286,68719482511,RECEIVER
30064779287,68719482513,RECEIVER
30064779289,30064779290,RECEIVER
30064779292,30064779293,RECEIVER
30064779295,30064779296,RECEIVER
30064779303,68719482528,RECEIVER
30064779304,68719482530,RECEIVER
30064779307,68719482532,RECEIVER
30064779309,68719482533,RECEIVER
30064779323,68719482544,RECEIVER
30064779324,68719482546,RECEIVER
30064779334,68719482559,RECEIVER
30064779340,68719482564,RECEIVER
30064779346,68719482570,RECEIVER
30064779347,68719482571,RECEIVER
30064779373,30064779374,RECEIVER
30064779376,30064779377,RECEIVER
30064779382,68719482602,RECEIVER
30064779383,68719482603,RECEIVER
30064779391,68719482615,RECEIVER
30064779396,68719482621,RECEIVER
30064779399,68719482624,RECEIVER
30064779404,30064779405,RECEIVER
30064779423,68719482644,RECEIVER
30064779441,30064779442,RECEIVER
30064779442,30064779443,RECEIVER
30064779447,30064779448,RECEIVER
30064779448,30064779449,RECEIVER
30064779457,68719482671,RECEIVER
30064779460,68719482673,RECEIVER
30064779463,68719482675,RECEIVER
30064779466,68719482677,RECEIVER
30064779469,68719482679,RECEIVER
30064779472,68719482681,RECEIVER
30064779475,68719482683,RECEIVER
30064779478,68719482685,RECEIVER
30064779481,68719482687,RECEIVER
30064779484,68719482689,RECEIVER
30064779487,68719482691,RECEIVER
30064779490,68719482693,RECEIVER
30064779493,68719482695,RECEIVER
30064779496,68719482697,RECEIVER
30064779499,68719482699,RECEIVER
30064779502,68719482701,RECEIVER
30064779505,68719482703,RECEIVER
30064779508,68719482705,RECEIVER
30064779511,68719482707,RECEIVER
30064779514,68719482709,RECEIVER
30064779524,30064779525,RECEIVER
30064779527,30064779528,RECEIVER
30064779533,68719482724,RECEIVER
30064779535,68719482726,RECEIVER
30064779537,68719482728,RECEIVER
30064779540,30064779541,RECEIVER
30064779542,30064779543,RECEIVER
30064779546,68719482735,RECEIVER
30064779554,68719482741,RECEIVER
30064779558,68719482747,RECEIVER
30064779561,68719482750,RECEIVER
30064779564,68719482752,RECEIVER
30064779567,68719482754,RECEIVER
30064779573,68719482758,RECEIVER
30064779578,68719482761,RECEIVER
