124554052701,34359738622,CAPTURE
124554052703,34359738620,CAPTURE
124554052703,34359738621,CAPTURE
124554052704,34359738618,CAPTURE
124554052704,34359738619,CAPTURE
124554052706,34359738617,CAPTURE
124554052707,34359738615,CAPTURE
124554052707,34359738616,CAPTURE
124554052710,34359738607,CAPTURE
124554052710,34359738609,CAPTURE
124554052710,34359738611,CAPTURE
124554052710,34359738612,CAPTURE
124554052711,34359738606,CAPTURE
124554052711,34359738608,CAPTURE
124554052711,34359738610,CAPTURE
124554052711,34359738613,CAPTURE
124554052711,34359738614,CAPTURE
124554052712,34359738605,CAPTURE
124554052714,34359738604,CAPTURE
124554052716,34359738601,CAPTURE
124554052716,34359738602,CAPTURE
124554052716,34359738603,CAPTURE
124554052717,34359738600,CAPTURE
124554052893,34359738633,CAPTURE
124554052894,34359738632,CAPTURE
124554052905,34359738637,CAPTURE
124554052906,34359738636,CAPTURE
124554052907,34359738635,CAPTURE
124554052908,34359738634,CAPTURE
124554052913,34359738639,CAPTURE
124554052914,34359738638,CAPTURE
124554052920,34359738649,CAPTURE
124554052936,34359738652,CAPTURE
124554052937,34359738651,CAPTURE
124554052938,34359738650,CAPTURE
124554052950,34359738648,CAPTURE
124554052951,34359738647,CAPTURE
124554052952,34359738646,CAPTURE
124554052953,34359738645,CAPTURE
124554052954,34359738644,CAPTURE
124554052955,34359738643,CAPTURE
124554052956,34359738642,CAPTURE
124554052957,34359738641,CAPTURE
124554052958,34359738640,CAPTURE
124554052964,34359738661,CAPTURE
124554052967,34359738660,CAPTURE
124554052972,34359738659,CAPTURE
124554052973,34359738658,CAPTURE
124554052975,34359738657,CAPTURE
124554052977,34359738656,CAPTURE
124554052979,34359738655,CAPTURE
124554052982,34359738654,CAPTURE
124554052984,34359738653,CAPTURE
124554052990,34359738680,CAPTURE
124554052993,34359738673,CAPTURE
124554052993,34359738674,CAPTURE
124554052993,34359738675,CAPTURE
124554052993,34359738676,CAPTURE
124554052997,34359738665,CAPTURE
124554053007,34359738679,CAPTURE
124554053008,34359738678,CAPTURE
124554053010,34359738677,CAPTURE
124554053014,34359738672,CAPTURE
124554053016,34359738671,CAPTURE
124554053018,34359738670,CAPTURE
124554053020,34359738669,CAPTURE
124554053027,34359738666,CAPTURE
124554053027,34359738667,CAPTURE
124554053027,34359738668,CAPTURE
124554053029,34359738664,CAPTURE
124554053032,34359738663,CAPTURE
124554053033,34359738662,CAPTURE
124554053037,34359738730,CAPTURE
124554053038,34359738731,CAPTURE
124554053038,34359738732,CAPTURE
124554053039,34359738729,CAPTURE
124554053043,34359738724,CAPTURE
124554053044,34359738723,CAPTURE
124554053045,34359738722,CAPTURE
124554053046,34359738721,CAPTURE
124554053047,34359738720,CAPTURE
124554053048,34359738714,CAPTURE
124554053049,34359738712,CAPTURE
124554053049,34359738713,CAPTURE
124554053050,34359738699,CAPTURE
124554053050,34359738700,CAPTURE
124554053050,34359738701,CAPTURE
124554053052,34359738695,CAPTURE
124554053053,34359738690,CAPTURE
124554053055,34359738692,CAPTURE
124554053055,34359738693,CAPTURE
124554053055,34359738694,CAPTURE
124554053058,34359738687,CAPTURE
124554053058,34359738688,CAPTURE
124554053058,34359738689,CAPTURE
124554053062,34359738682,CAPTURE
124554053073,34359738728,CAPTURE
124554053075,34359738727,CAPTURE
124554053076,34359738726,CAPTURE
124554053077,34359738725,CAPTURE
124554053090,34359738719,CAPTURE
124554053091,34359738718,CAPTURE
124554053093,34359738717,CAPTURE
124554053094,34359738716,CAPTURE
124554053095,34359738715,CAPTURE
124554053097,34359738711,CAPTURE
124554053100,34359738710,CAPTURE
124554053104,34359738709,CAPTURE
124554053105,34359738708,CAPTURE
124554053106,34359738707,CAPTURE
124554053107,34359738706,CAPTURE
124554053108,34359738705,CAPTURE
124554053112,34359738704,CAPTURE
124554053113,34359738703,CAPTURE
124554053114,34359738702,CAPTURE
124554053124,34359738698,CAPTURE
124554053126,34359738697,CAPTURE
124554053128,34359738696,CAPTURE
124554053134,34359738691,CAPTURE
124554053136,34359738686,CAPTURE
124554053138,34359738685,CAPTURE
124554053140,34359738684,CAPTURE
124554053150,34359738683,CAPTURE
124554053169,34359738681,CAPTURE
124554053172,34359738763,CAPTURE
124554053172,34359738764,CAPTURE
124554053172,34359738765,CAPTURE
124554053172,34359738766,CAPTURE
124554053172,34359738767,CAPTURE
124554053173,34359738762,CAPTURE
124554053174,34359738757,CAPTURE
124554053174,34359738758,CAPTURE
124554053174,34359738759,CAPTURE
124554053174,34359738760,CAPTURE
124554053174,34359738761,CAPTURE
124554053175,34359738753,CAPTURE
124554053175,34359738754,CAPTURE
124554053175,34359738755,CAPTURE
124554053175,34359738756,CAPTURE
124554053176,34359738749,CAPTURE
124554053176,34359738750,CAPTURE
124554053176,34359738751,CAPTURE
124554053176,34359738752,CAPTURE
124554053179,34359738740,CAPTURE
124554053180,34359738739,CAPTURE
124554053186,34359738774,CAPTURE
124554053187,34359738773,CAPTURE
124554053192,34359738772,CAPTURE
124554053194,34359738771,CAPTURE
124554053197,34359738770,CAPTURE
124554053199,34359738769,CAPTURE
124554053200,34359738768,CAPTURE
124554053204,34359738748,CAPTURE
124554053205,34359738747,CAPTURE
124554053206,34359738746,CAPTURE
124554053220,34359738744,CAPTURE
124554053220,34359738745,CAPTURE
124554053221,34359738743,CAPTURE
124554053223,34359738742,CAPTURE
124554053226,34359738741,CAPTURE
124554053228,34359738737,CAPTURE
124554053228,34359738738,CAPTURE
124554053230,34359738736,CAPTURE
124554053234,34359738735,CAPTURE
124554053236,34359738734,CAPTURE
124554053238,34359738733,CAPTURE
124554053242,34359738775,CAPTURE
124554053242,34359738776,CAPTURE
124554053242,34359738777,CAPTURE
124554053253,34359738784,CAPTURE
124554053255,34359738783,CAPTURE
124554053257,34359738782,CAPTURE
124554053259,34359738781,CAPTURE
124554053263,34359738780,CAPTURE
124554053265,34359738779,CAPTURE
124554053267,34359738778,CAPTURE
124554053270,34359738795,CAPTURE
124554053272,34359738794,CAPTURE
124554053273,34359738793,CAPTURE
124554053274,34359738792,CAPTURE
124554053276,34359738791,CAPTURE
124554053277,34359738790,CAPTURE
124554053281,34359738789,CAPTURE
124554053284,34359738788,CAPTURE
124554053286,34359738787,CAPTURE
124554053288,34359738786,CAPTURE
124554053289,34359738785,CAPTURE
124554053317,34359738818,CAPTURE
124554053320,34359738817,CAPTURE
124554053321,34359738816,CAPTURE
124554053322,34359738815,CAPTURE
124554053323,34359738814,CAPTURE
124554053324,34359738813,CAPTURE
124554053325,34359738812,CAPTURE
124554053326,34359738811,CAPTURE
124554053328,34359738810,CAPTURE
124554053336,34359738809,CAPTURE
124554053341,34359738808,CAPTURE
124554053342,34359738807,CAPTURE
124554053343,34359738806,CAPTURE
124554053344,34359738805,CAPTURE
124554053345,34359738804,CAPTURE
124554053346,34359738803,CAPTURE
124554053347,34359738802,CAPTURE
124554053348,34359738801,CAPTURE
124554053350,34359738800,CAPTURE
124554053351,34359738799,CAPTURE
124554053352,34359738798,CAPTURE
124554053355,34359738797,CAPTURE
124554053356,34359738796,CAPTURE
124554053361,34359738837,CAPTURE
124554053361,34359738838,CAPTURE
124554053363,34359738826,CAPTURE
124554053363,34359738827,CAPTURE
124554053363,34359738829,CAPTURE
124554053367,34359738823,CAPTURE
124554053367,34359738824,CAPTURE
124554053367,34359738828,CAPTURE
124554053367,34359738830,CAPTURE
124554053367,34359738831,CAPTURE
124554053367,34359738832,CAPTURE
124554053367,34359738833,CAPTURE
124554053375,34359738836,CAPTURE
124554053377,34359738835,CAPTURE
124554053385,34359738821,CAPTURE
124554053385,34359738822,CAPTURE
124554053385,34359738825,CAPTURE
124554053385,34359738834,CAPTURE
124554053389,34359738819,CAPTURE
124554053389,34359738820,CAPTURE
124554053394,34359738842,CAPTURE
124554053417,34359738844,CAPTURE
124554053419,34359738843,CAPTURE
124554053431,34359738841,CAPTURE
124554053432,34359738840,CAPTURE
124554053433,34359738839,CAPTURE
124554053436,34359738849,CAPTURE
124554053447,34359738848,CAPTURE
124554053450,34359738847,CAPTURE
124554053451,34359738846,CAPTURE
124554053455,34359738845,CAPTURE
124554053458,34359738924,CAPTURE
124554053459,34359738923,CAPTURE
124554053460,34359738913,CAPTURE
124554053462,34359738908,CAPTURE
124554053462,34359738909,CAPTURE
124554053463,34359738903,CAPTURE
124554053465,34359738899,CAPTURE
124554053468,34359738894,CAPTURE
124554053468,34359738895,CAPTURE
124554053468,34359738896,CAPTURE
124554053470,34359738872,CAPTURE
124554053470,34359738873,CAPTURE
124554053470,34359738874,CAPTURE
124554053471,34359738869,CAPTURE
124554053471,34359738870,CAPTURE
124554053471,34359738871,CAPTURE
124554053472,34359738864,CAPTURE
124554053472,34359738865,CAPTURE
124554053472,34359738866,CAPTURE
124554053472,34359738867,CAPTURE
124554053472,34359738868,CAPTURE
124554053473,34359738859,CAPTURE
124554053474,34359738858,CAPTURE
124554053475,34359738856,CAPTURE
124554053478,34359738850,CAPTURE
124554053478,34359738851,CAPTURE
124554053478,34359738852,CAPTURE
124554053480,34359738931,CAPTURE
124554053482,34359738930,CAPTURE
124554053484,34359738929,CAPTURE
124554053486,34359738928,CAPTURE
124554053488,34359738927,CAPTURE
124554053490,34359738926,CAPTURE
124554053492,34359738925,CAPTURE
124554053494,34359738922,CAPTURE
124554053495,34359738921,CAPTURE
124554053496,34359738920,CAPTURE
124554053497,34359738919,CAPTURE
124554053498,34359738918,CAPTURE
124554053503,34359738917,CAPTURE
124554053507,34359738916,CAPTURE
124554053508,34359738915,CAPTURE
124554053509,34359738914,CAPTURE
124554053514,34359738912,CAPTURE
124554053516,34359738911,CAPTURE
124554053519,34359738910,CAPTURE
124554053525,34359738907,CAPTURE
124554053527,34359738906,CAPTURE
124554053528,34359738905,CAPTURE
124554053529,34359738904,CAPTURE
124554053538,34359738902,CAPTURE
124554053540,34359738901,CAPTURE
124554053542,34359738900,CAPTURE
124554053544,34359738898,CAPTURE
124554053547,34359738897,CAPTURE
124554053554,34359738893,CAPTURE
124554053555,34359738892,CAPTURE
124554053556,34359738891,CAPTURE
124554053557,34359738890,CAPTURE
124554053558,34359738889,CAPTURE
124554053559,34359738888,CAPTURE
124554053561,34359738886,CAPTURE
124554053561,34359738887,CAPTURE
124554053565,34359738885,CAPTURE
124554053566,34359738884,CAPTURE
124554053567,34359738883,CAPTURE
124554053568,34359738882,CAPTURE
124554053571,34359738881,CAPTURE
124554053574,34359738880,CAPTURE
124554053576,34359738879,CAPTURE
124554053578,34359738878,CAPTURE
124554053580,34359738877,CAPTURE
124554053582,34359738876,CAPTURE
124554053584,34359738875,CAPTURE
124554053589,34359738863,CAPTURE
124554053591,34359738862,CAPTURE
124554053593,34359738861,CAPTURE
124554053594,34359738860,CAPTURE
124554053597,34359738857,CAPTURE
124554053601,34359738855,CAPTURE
124554053603,34359738854,CAPTURE
124554053605,34359738853,CAPTURE
124554053615,34359738932,CAPTURE
124554053621,34359738944,CAPTURE
124554053623,34359738943,CAPTURE
124554053625,34359738942,CAPTURE
124554053626,34359738941,CAPTURE
124554053628,34359738940,CAPTURE
124554053630,34359738939,CAPTURE
124554053632,34359738938,CAPTURE
124554053634,34359738937,CAPTURE
124554053635,34359738936,CAPTURE
124554053637,34359738935,CAPTURE
124554053638,34359738934,CAPTURE
124554053639,34359738933,CAPTURE
124554053642,34359739011,CAPTURE
124554053642,34359739012,CAPTURE
124554053643,34359738998,CAPTURE
124554053643,34359739000,CAPTURE
124554053644,34359738999,CAPTURE
124554053644,34359739001,CAPTURE
124554053645,34359738996,CAPTURE
124554053645,34359738997,CAPTURE
124554053649,34359738994,CAPTURE
124554053649,34359738995,CAPTURE
124554053650,34359738993,CAPTURE
124554053651,34359738986,CAPTURE
124554053651,34359738987,CAPTURE
124554053651,34359738988,CAPTURE
124554053651,34359738989,CAPTURE
124554053651,34359738990,CAPTURE
124554053651,34359738991,CAPTURE
124554053651,34359738992,CAPTURE
124554053652,34359738985,CAPTURE
124554053653,34359738981,CAPTURE
124554053654,34359738971,CAPTURE
124554053655,34359738957,CAPTURE
124554053656,34359738956,CAPTURE
124554053659,34359738952,CAPTURE
124554053659,34359738953,CAPTURE
124554053661,34359738950,CAPTURE
124554053661,34359738951,CAPTURE
124554053664,34359738947,CAPTURE
124554053673,34359739010,CAPTURE
124554053677,34359739009,CAPTURE
124554053678,34359739008,CAPTURE
124554053681,34359739007,CAPTURE
124554053682,34359739006,CAPTURE
124554053688,34359739005,CAPTURE
124554053689,34359739004,CAPTURE
124554053690,34359739003,CAPTURE
124554053691,34359739002,CAPTURE
124554053704,34359738984,CAPTURE
124554053705,34359738983,CAPTURE
124554053706,34359738982,CAPTURE
124554053708,34359738980,CAPTURE
124554053710,34359738979,CAPTURE
124554053714,34359738978,CAPTURE
124554053717,34359738976,CAPTURE
124554053717,34359738977,CAPTURE
124554053722,34359738975,CAPTURE
124554053725,34359738974,CAPTURE
124554053727,34359738973,CAPTURE
124554053729,34359738972,CAPTURE
124554053733,34359738970,CAPTURE
124554053734,34359738969,CAPTURE
124554053735,34359738968,CAPTURE
124554053736,34359738967,CAPTURE
124554053737,34359738966,CAPTURE
124554053738,34359738965,CAPTURE
124554053739,34359738964,CAPTURE
124554053741,34359738963,CAPTURE
124554053742,34359738962,CAPTURE
124554053743,34359738961,CAPTURE
124554053744,34359738960,CAPTURE
124554053745,34359738959,CAPTURE
124554053746,34359738958,CAPTURE
124554053750,34359738955,CAPTURE
124554053751,34359738954,CAPTURE
124554053766,34359738949,CAPTURE
124554053769,34359738948,CAPTURE
124554053775,34359738946,CAPTURE
124554053776,34359738945,CAPTURE
124554053780,34359739014,CAPTURE
124554053780,34359739015,CAPTURE
124554053782,34359739024,CAPTURE
124554053784,34359739022,CAPTURE
124554053784,34359739023,CAPTURE
124554053785,34359739021,CAPTURE
124554053787,34359739020,CAPTURE
124554053788,34359739019,CAPTURE
124554053791,34359739018,CAPTURE
124554053794,34359739017,CAPTURE
124554053795,34359739016,CAPTURE
124554053799,34359739013,CAPTURE
124554053803,34359739028,CAPTURE
124554053803,34359739029,CAPTURE
124554053805,34359739033,CAPTURE
124554053806,34359739032,CAPTURE
124554053808,34359739031,CAPTURE
124554053810,34359739030,CAPTURE
124554053814,34359739027,CAPTURE
124554053815,34359739026,CAPTURE
124554053818,34359739025,CAPTURE
124554053821,34359739040,CAPTURE
124554053821,34359739041,CAPTURE
124554053821,34359739042,CAPTURE
124554053823,34359739038,CAPTURE
124554053823,34359739039,CAPTURE
124554053852,34359739037,CAPTURE
124554053854,34359739036,CAPTURE
124554053855,34359739035,CAPTURE
124554053861,34359739034,CAPTURE
124554053870,34359739043,CAPTURE
124554053875,34359739053,CAPTURE
124554053876,34359739052,CAPTURE
124554053877,34359739051,CAPTURE
124554053878,34359739045,CAPTURE
124554053879,34359739046,CAPTURE
124554053908,34359739050,CAPTURE
124554053909,34359739049,CAPTURE
124554053910,34359739048,CAPTURE
124554053911,34359739047,CAPTURE
124554053913,34359739044,CAPTURE
124554053921,34359739058,CAPTURE
124554053922,34359739057,CAPTURE
124554053924,34359739056,CAPTURE
124554053925,34359739055,CAPTURE
124554053926,34359739054,CAPTURE
124554053929,34359739125,CAPTURE
124554053929,34359739126,CAPTURE
124554053930,34359739059,CAPTURE
124554053930,34359739061,CAPTURE
124554053930,34359739063,CAPTURE
124554053930,34359739065,CAPTURE
124554053930,34359739067,CAPTURE
124554053930,34359739069,CAPTURE
124554053930,34359739071,CAPTURE
124554053934,34359739150,CAPTURE
124554053934,34359739151,CAPTURE
124554053934,34359739152,CAPTURE
124554053934,34359739153,CAPTURE
124554053934,34359739154,CAPTURE
124554053934,34359739155,CAPTURE
124554053934,34359739156,CAPTURE
124554053938,34359739149,CAPTURE
124554053940,34359739148,CAPTURE
124554053948,34359739147,CAPTURE
124554053949,34359739079,CAPTURE
124554053949,34359739080,CAPTURE
124554053949,34359739081,CAPTURE
124554053949,34359739082,CAPTURE
124554053949,34359739083,CAPTURE
124554053949,34359739084,CAPTURE
124554053949,34359739085,CAPTURE
124554053949,34359739086,CAPTURE
124554053949,34359739087,CAPTURE
124554053949,34359739088,CAPTURE
124554053949,34359739089,CAPTURE
124554053949,34359739090,CAPTURE
124554053949,34359739091,CAPTURE
124554053949,34359739092,CAPTURE
124554053949,34359739093,CAPTURE
124554053949,34359739094,CAPTURE
124554053949,34359739095,CAPTURE
124554053949,34359739096,CAPTURE
124554053949,34359739097,CAPTURE
124554053949,34359739098,CAPTURE
124554053949,34359739099,CAPTURE
124554053949,34359739100,CAPTURE
124554053949,34359739101,CAPTURE
124554053949,34359739102,CAPTURE
124554053949,34359739103,CAPTURE
124554053949,34359739104,CAPTURE
124554053949,34359739105,CAPTURE
124554053949,34359739106,CAPTURE
124554053949,34359739107,CAPTURE
124554053949,34359739108,CAPTURE
124554053949,34359739109,CAPTURE
124554053949,34359739110,CAPTURE
124554053949,34359739111,CAPTURE
124554053949,34359739112,CAPTURE
124554053949,34359739113,CAPTURE
124554053949,34359739114,CAPTURE
124554053949,34359739115,CAPTURE
124554053949,34359739116,CAPTURE
124554053949,34359739117,CAPTURE
124554053949,34359739118,CAPTURE
124554053949,34359739119,CAPTURE
124554053949,34359739120,CAPTURE
124554053949,34359739121,CAPTURE
124554053949,34359739122,CAPTURE
124554053949,34359739123,CAPTURE
124554053949,34359739124,CAPTURE
124554053949,34359739127,CAPTURE
124554053949,34359739128,CAPTURE
124554053949,34359739129,CAPTURE
124554053949,34359739130,CAPTURE
124554053949,34359739131,CAPTURE
124554053949,34359739132,CAPTURE
124554053949,34359739133,CAPTURE
124554053949,34359739134,CAPTURE
124554053949,34359739135,CAPTURE
124554053949,34359739136,CAPTURE
124554053949,34359739137,CAPTURE
124554053949,34359739138,CAPTURE
124554053949,34359739139,CAPTURE
124554053949,34359739140,CAPTURE
124554053949,34359739141,CAPTURE
124554053949,34359739142,CAPTURE
124554053949,34359739143,CAPTURE
124554053949,34359739144,CAPTURE
124554053949,34359739145,CAPTURE
124554053949,34359739146,CAPTURE
124554053950,34359739077,CAPTURE
124554053950,34359739078,CAPTURE
124554053951,34359739073,CAPTURE
124554053951,34359739074,CAPTURE
124554053951,34359739075,CAPTURE
124554053951,34359739076,CAPTURE
124554053952,34359739060,CAPTURE
124554053952,34359739062,CAPTURE
124554053952,34359739064,CAPTURE
124554053952,34359739066,CAPTURE
124554053952,34359739068,CAPTURE
124554053952,34359739070,CAPTURE
124554053952,34359739072,CAPTURE
124554053959,34359739160,CAPTURE
124554053961,34359739184,CAPTURE
124554053963,34359739180,CAPTURE
124554053963,34359739181,CAPTURE
124554053963,34359739182,CAPTURE
124554053964,34359739175,CAPTURE
124554053964,34359739176,CAPTURE
124554053964,34359739177,CAPTURE
124554053964,34359739178,CAPTURE
124554053964,34359739179,CAPTURE
124554053965,34359739169,CAPTURE
124554053965,34359739170,CAPTURE
124554053965,34359739171,CAPTURE
124554053965,34359739172,CAPTURE
124554053965,34359739173,CAPTURE
124554053966,34359739165,CAPTURE
124554053966,34359739166,CAPTURE
124554053966,34359739167,CAPTURE
124554053973,34359739187,CAPTURE
124554053977,34359739186,CAPTURE
124554053978,34359739185,CAPTURE
124554053982,34359739183,CAPTURE
124554053988,34359739174,CAPTURE
124554053990,34359739168,CAPTURE
124554053995,34359739164,CAPTURE
124554053997,34359739163,CAPTURE
124554054003,34359739162,CAPTURE
124554054004,34359739161,CAPTURE
124554054008,34359739188,CAPTURE
124554054008,34359739189,CAPTURE
124554054012,34359739232,CAPTURE
124554054012,34359739233,CAPTURE
124554054012,34359739234,CAPTURE
124554054012,34359739235,CAPTURE
124554054012,34359739236,CAPTURE
124554054012,34359739237,CAPTURE
124554054013,34359739223,CAPTURE
