47244640333,30064771575,CONDITION
47244640335,30064771586,CONDITION
47244640337,30064771595,CONDITION
47244640338,30064771598,CONDITION
47244640339,30064771602,CONDITION
47244640341,30064771621,CONDITION
47244640343,30064771628,CONDITION
47244640344,30064771631,CONDITION
47244640345,30064771635,CONDITION
47244640348,30064771652,CONDITION
47244640350,30064771660,CONDITION
47244640352,30064771668,CONDITION
47244640354,30064771674,CONDITION
47244640356,30064771680,CONDITION
47244640357,30064771690,CONDITION
47244640359,30064771694,CONDITION
47244640361,30064771698,CONDITION
47244640364,30064771709,CONDITION
47244640366,30064771715,CONDITION
47244640368,30064771721,CONDITION
47244640369,30064771724,CONDITION
47244640370,30064771732,CONDITION
47244640372,30064771736,CONDITION
47244640374,30064771744,CONDITION
47244640375,30064771747,CONDITION
47244640377,30064771753,CONDITION
47244640379,30064771759,CONDITION
47244640381,30064771770,CONDITION
47244640383,30064771779,CONDITION
47244640384,30064771786,CONDITION
47244640386,30064771795,CONDITION
47244640387,30064771802,CONDITION
47244640388,30064771806,CONDITION
47244640390,30064771812,CONDITION
47244640392,30064771818,CONDITION
47244640394,30064771824,CONDITION
47244640396,30064771830,CONDITION
47244640398,30064771840,CONDITION
47244640400,30064771846,CONDITION
47244640401,30064771852,CONDITION
47244640403,30064771856,CONDITION
47244640405,30064771860,CONDITION
47244640407,30064771864,CONDITION
47244640409,30064771868,CONDITION
47244640412,30064771877,CONDITION
47244640414,30064771883,CONDITION
47244640416,30064771889,CONDITION
47244640418,30064771895,CONDITION
47244640419,30064771903,CONDITION
47244640421,30064771908,CONDITION
47244640423,30064771914,CONDITION
47244640425,30064771920,CONDITION
47244640426,30064771929,CONDITION
47244640427,30064771934,CONDITION
47244640429,30064771944,CONDITION
47244640430,30064771947,CONDITION
47244640432,30064771953,CONDITION
47244640434,30064771959,CONDITION
47244640436,30064771965,CONDITION
47244640437,30064771971,CONDITION
47244640439,30064771977,CONDITION
47244640441,30064771981,CONDITION
47244640444,30064771990,CONDITION
47244640445,30064771998,CONDITION
47244640446,30064772010,CONDITION
47244640448,30064772015,CONDITION
47244640449,30064772021,CONDITION
47244640450,30064772023,CONDITION
47244640453,30064772033,CONDITION
47244640454,30064772039,CONDITION
47244640456,30064772047,CONDITION
47244640458,30064772057,CONDITION
47244640460,30064772064,CONDITION
47244640462,30064772071,CONDITION
47244640463,30064772074,CONDITION
47244640464,30064772078,CONDITION
47244640466,30064772091,CONDITION
47244640468,30064772096,CONDITION
47244640470,30064772105,CONDITION
47244640471,30064772112,CONDITION
47244640473,30064772121,CONDITION
47244640475,30064772128,CONDITION
47244640477,30064772134,CONDITION
47244640478,30064772137,CONDITION
47244640479,30064772141,CONDITION
47244640481,30064772154,CONDITION
47244640482,30064772162,CONDITION
47244640483,30064772166,CONDITION
47244640485,30064772173,CONDITION
47244640487,30064772179,CONDITION
47244640488,30064772186,CONDITION
47244640490,30064772192,CONDITION
47244640491,30064772202,CONDITION
47244640493,30064772208,CONDITION
47244640496,30064772219,CONDITION
47244640497,30064772232,CONDITION
47244640498,30064772235,CONDITION
47244640500,30064772243,CONDITION
47244640501,30064772246,CONDITION
47244640502,30064772250,CONDITION
47244640504,30064772261,CONDITION
47244640505,30064772265,CONDITION
47244640506,30064772269,CONDITION
47244640508,30064772276,CONDITION
47244640509,30064772279,CONDITION
47244640511,30064772285,CONDITION
47244640513,30064772291,CONDITION
47244640515,30064772297,CONDITION
47244640517,30064772303,CONDITION
47244640519,30064772309,CONDITION
47244640521,30064772318,CONDITION
47244640522,30064772324,CONDITION
47244640524,30064772330,CONDITION
47244640526,30064772336,CONDITION
47244640529,30064772348,CONDITION
47244640530,30064772351,CONDITION
47244640532,30064772358,CONDITION
47244640533,30064772361,CONDITION
47244640535,30064772368,CONDITION
47244640536,30064772371,CONDITION
47244640538,30064772378,CONDITION
47244640539,30064772388,CONDITION
47244640540,30064772400,CONDITION
47244640542,30064772407,CONDITION
47244640544,30064772414,CONDITION
47244640545,30064772421,CONDITION
47244640546,30064772425,CONDITION
47244640547,30064772434,CONDITION
47244640549,30064772446,CONDITION
47244640550,30064772459,CONDITION
47244640552,30064772465,CONDITION
47244640553,30064772471,CONDITION
47244640554,30064772491,CONDITION
47244640555,30064772507,CONDITION
47244640556,30064772513,CONDITION
47244640558,30064772522,CONDITION
47244640559,30064772525,CONDITION
47244640560,30064772546,CONDITION
47244640561,30064772553,CONDITION
47244640562,30064772571,CONDITION
47244640563,30064772576,CONDITION
47244640564,30064772591,CONDITION
47244640565,30064772600,CONDITION
47244640566,30064772606,CONDITION
47244640567,30064772613,CONDITION
47244640568,30064772623,CONDITION
47244640569,30064772631,CONDITION
47244640570,30064772639,CONDITION
47244640572,30064772647,CONDITION
47244640573,30064772654,CONDITION
47244640575,30064772669,CONDITION
47244640577,30064772679,CONDITION
47244640579,30064772689,CONDITION
47244640580,30064772699,CONDITION
47244640582,30064772715,CONDITION
47244640586,30064772737,CONDITION
47244640588,30064772743,CONDITION
47244640589,30064772746,CONDITION
47244640591,30064772752,CONDITION
47244640592,30064772758,CONDITION
47244640594,30064772763,CONDITION
47244640596,30064772768,CONDITION
47244640598,30064772773,CONDITION
47244640600,30064772778,CONDITION
47244640602,30064772785,CONDITION
47244640604,30064772790,CONDITION
47244640607,30064772800,CONDITION
47244640609,30064772806,CONDITION
47244640611,30064772812,CONDITION
47244640613,30064772818,CONDITION
47244640614,30064772824,CONDITION
47244640616,30064772829,CONDITION
47244640618,30064772834,CONDITION
47244640620,30064772839,CONDITION
47244640622,30064772846,CONDITION
47244640624,30064772851,CONDITION
47244640626,30064772856,CONDITION
47244640628,30064772861,CONDITION
47244640631,30064772870,CONDITION
47244640632,30064772876,CONDITION
47244640634,30064772885,CONDITION
47244640635,30064772896,CONDITION
47244640637,30064772901,CONDITION
47244640638,30064772909,CONDITION
47244640639,30064772915,CONDITION
47244640640,30064772934,CONDITION
47244640642,30064772939,CONDITION
47244640643,30064772950,CONDITION
47244640645,30064772955,CONDITION
47244640646,30064772963,CONDITION
47244640648,30064772972,CONDITION
47244640650,30064772984,CONDITION
47244640652,30064772990,CONDITION
47244640654,30064772996,CONDITION
47244640656,30064773002,CONDITION
47244640658,30064773014,CONDITION
47244640660,30064773023,CONDITION
47244640662,30064773031,CONDITION
47244640663,30064773034,CONDITION
47244640665,30064773040,CONDITION
47244640666,30064773043,CONDITION
47244640668,30064773049,CONDITION
47244640669,30064773052,CONDITION
47244640671,30064773059,CONDITION
47244640673,30064773069,CONDITION
47244640675,30064773077,CONDITION
47244640676,30064773080,CONDITION
47244640677,30064773084,CONDITION
47244640679,30064773106,CONDITION
47244640680,30064773109,CONDITION
47244640681,30064773115,CONDITION
47244640682,30064773121,CONDITION
47244640683,30064773133,CONDITION
47244640684,30064773139,CONDITION
47244640686,30064773144,CONDITION
47244640687,30064773152,CONDITION
47244640688,30064773159,CONDITION
47244640689,30064773165,CONDITION
47244640690,30064773176,CONDITION
47244640691,30064773192,CONDITION
47244640692,30064773207,CONDITION
47244640693,30064773217,CONDITION
47244640694,68719478133,CONDITION
47244640695,30064773228,CONDITION
47244640696,30064773231,CONDITION
47244640697,30064773239,CONDITION
47244640698,30064773246,CONDITION
47244640699,30064773256,CONDITION
47244640700,30064773275,CONDITION
47244640701,30064773293,CONDITION
47244640702,30064773301,CONDITION
47244640703,30064773309,CONDITION
47244640704,30064773320,CONDITION
47244640705,30064773337,CONDITION
47244640707,30064773348,CONDITION
47244640708,30064773356,CONDITION
47244640719,30064773386,CONDITION
47244640720,30064773395,CONDITION
47244640721,30064773422,CONDITION
47244640722,30064773425,CONDITION
47244640723,30064773438,CONDITION
47244640724,30064773447,CONDITION
47244640726,30064773455,CONDITION
47244640727,30064773468,CONDITION
47244640728,30064773483,CONDITION
47244640729,30064773486,CONDITION
47244640731,30064773488,CONDITION
47244640732,30064773521,CONDITION
47244640733,30064773529,CONDITION
47244640734,30064773546,CONDITION
47244640735,30064773582,CONDITION
47244640736,30064773585,CONDITION
47244640738,30064773647,CONDITION
47244640739,30064773666,CONDITION
47244640740,30064773668,CONDITION
47244640741,30064773678,CONDITION
47244640742,30064773689,CONDITION
47244640743,30064773697,CONDITION
47244640744,30064773722,CONDITION
47244640745,30064773724,CONDITION
47244640746,30064773748,CONDITION
47244640747,30064773752,CONDITION
47244640748,30064773762,CONDITION
47244640749,30064773771,CONDITION
47244640750,30064773778,CONDITION
47244640751,30064773787,CONDITION
47244640752,30064773790,CONDITION
47244640753,30064773798,CONDITION
47244640754,30064773808,CONDITION
47244640755,30064773818,CONDITION
47244640756,30064773827,CONDITION
47244640758,30064773840,CONDITION
47244640759,30064773853,CONDITION
47244640760,30064773857,CONDITION
47244640761,30064773861,CONDITION
47244640762,30064773868,CONDITION
47244640763,68719478585,CONDITION
47244640764,30064773897,CONDITION
47244640765,30064773913,CONDITION
47244640766,30064773924,CONDITION
47244640768,30064773932,CONDITION
47244640769,68719478631,CONDITION
47244640770,30064773943,CONDITION
47244640771,68719478638,CONDITION
47244640772,30064773948,CONDITION
47244640773,30064773951,CONDITION
47244640774,30064773954,CONDITION
47244640775,30064773963,CONDITION
47244640777,30064773974,CONDITION
47244640779,30064773990,CONDITION
47244640780,30064773994,CONDITION
47244640781,30064774008,CONDITION
47244640782,30064774021,CONDITION
47244640783,30064774031,CONDITION
47244640784,30064774040,CONDITION
47244640785,30064774048,CONDITION
47244640786,30064774053,CONDITION
47244640787,30064774079,CONDITION
47244640788,30064774087,CONDITION
47244640790,30064774095,CONDITION
47244640792,30064774106,CONDITION
47244640793,30064774109,CONDITION
47244640794,30064774112,CONDITION
47244640796,30064774128,CONDITION
47244640797,30064774132,CONDITION
47244640798,30064774138,CONDITION
47244640799,30064774140,CONDITION
47244640800,30064774142,CONDITION
47244640801,30064774151,CONDITION
47244640802,30064774154,CONDITION
47244640803,30064774167,CONDITION
47244640804,30064774168,CONDITION
47244640805,30064774176,CONDITION
47244640806,30064774180,CONDITION
47244640807,30064774196,CONDITION
47244640808,68719478804,CONDITION
47244640809,30064774202,CONDITION
47244640810,30064774207,CONDITION
47244640811,30064774217,CONDITION
47244640813,30064774228,CONDITION
47244640815,68719478839,CONDITION
47244640816,68719478840,CONDITION
47244640817,30064774242,CONDITION
47244640818,30064774247,CONDITION
47244640820,68719478852,CONDITION
47244640822,30064774257,CONDITION
47244640823,30064774259,CONDITION
47244640824,30064774261,CONDITION
47244640826,68719478874,CONDITION
47244640827,30064774282,CONDITION
47244640828,30064774284,CONDITION
47244640829,30064774315,CONDITION
47244640830,30064774318,CONDITION
47244640832,30064774336,CONDITION
47244640833,30064774346,CONDITION
47244640834,30064774368,CONDITION
47244640835,30064774377,CONDITION
47244640836,30064774378,CONDITION
47244640837,30064774380,CONDITION
47244640838,30064774391,CONDITION
47244640839,30064774417,CONDITION
47244640840,30064774431,CONDITION
47244640841,30064774448,CONDITION
47244640842,30064774471,CONDITION
47244640843,30064774455,CONDITION
47244640844,30064774473,CONDITION
47244640846,30064774481,CONDITION
47244640849,30064774492,CONDITION
47244640851,30064774495,CONDITION
47244640852,30064774497,CONDITION
47244640853,30064774501,CONDITION
47244640854,30064774526,CONDITION
47244640856,30064774531,CONDITION
47244640857,30064774536,CONDITION
47244640858,30064774543,CONDITION
47244640859,30064774546,CONDITION
47244640861,30064774575,CONDITION
47244640862,30064774590,CONDITION
47244640863,30064774602,CONDITION
47244640864,30064774609,CONDITION
47244640865,30064774620,CONDITION
47244640867,30064774627,CONDITION
47244640868,30064774639,CONDITION
47244640869,30064774645,CONDITION
47244640871,30064774661,CONDITION
47244640873,30064774686,CONDITION
47244640874,30064774692,CONDITION
47244640875,30064774711,CONDITION
47244640876,30064774714,CONDITION
47244640877,30064774716,CONDITION
47244640878,30064774723,CONDITION
47244640879,30064774730,CONDITION
47244640880,30064774732,CONDITION
47244640881,30064774741,CONDITION
47244640882,30064774748,CONDITION
47244640885,30064774763,CONDITION
47244640886,30064774769,CONDITION
47244640887,30064774773,CONDITION
47244640888,30064774778,CONDITION
47244640889,30064774781,CONDITION
47244640891,30064774786,CONDITION
47244640892,30064774792,CONDITION
47244640894,30064774803,CONDITION
47244640895,30064774822,CONDITION
47244640896,30064774870,CONDITION
47244640897,30064774881,CONDITION
47244640898,30064774890,CONDITION
47244640899,30064774897,CONDITION
47244640900,30064774905,CONDITION
47244640901,30064774909,CONDITION
47244640902,30064774912,CONDITION
47244640903,30064774936,CONDITION
47244640904,30064774986,CONDITION
47244640905,30064775000,CONDITION
47244640906,68719479437,CONDITION
47244640907,30064775020,CONDITION
47244640909,30064775032,CONDITION
47244640910,30064775035,CONDITION
47244640911,30064775040,CONDITION
47244640913,30064775045,CONDITION
47244640915,30064775060,CONDITION
47244640916,30064775092,CONDITION
47244640919,30064775112,CONDITION
47244640920,30064775124,CONDITION
47244640921,30064775127,CONDITION
47244640923,30064775131,CONDITION
47244640924,30064775133,CONDITION
47244640926,30064775155,CONDITION
47244640927,30064775158,CONDITION
47244640928,68719479544,CONDITION
47244640929,68719479549,CONDITION
47244640930,30064775186,CONDITION
47244640931,30064775191,CONDITION
47244640932,30064775201,CONDITION
47244640933,68719479609,CONDITION
47244640935,68719479612,CONDITION
47244640936,68719479628,CONDITION
47244640938,68719479631,CONDITION
47244640939,30064775347,CONDITION
47244640940,30064775356,CONDITION
47244640941,30064775363,CONDITION
47244640942,30064775368,CONDITION
47244640943,30064775377,CONDITION
47244640944,30064775406,CONDITION
47244640945,68719479715,CONDITION
47244640946,30064775411,CONDITION
47244640947,68719479728,CONDITION
47244640948,30064775426,CONDITION
47244640949,30064775441,CONDITION
47244640950,30064775451,CONDITION
47244640951,30064775455,CONDITION
47244640952,30064775460,CONDITION
47244640953,30064775465,CONDITION
47244640954,30064775478,CONDITION
47244640955,30064775481,CONDITION
47244640956,30064775504,CONDITION
47244640957,30064775510,CONDITION
47244640958,30064775516,CONDITION
47244640959,30064775519,CONDITION
47244640960,30064775523,CONDITION
47244640961,30064775541,CONDITION
47244640962,30064775550,CONDITION
47244640963,30064775562,CONDITION
47244640965,30064775589,CONDITION
47244640969,30064775615,CONDITION
47244640970,68719479868,CONDITION
47244640971,30064775632,CONDITION
47244640972,30064775655,CONDITION
47244640973,30064775665,CONDITION
47244640975,68719479911,CONDITION
47244640976,30064775689,CONDITION
47244640977,30064775709,CONDITION
47244640978,30064775716,CONDITION
47244640979,30064775731,CONDITION
47244640980,30064775737,CONDITION
47244640981,30064775746,CONDITION
47244640982,30064775775,CONDITION
47244640983,30064775784,CONDITION
47244640984,30064775789,CONDITION
47244640985,30064775808,CONDITION
47244640986,30064775811,CONDITION
47244640988,30064775813,CONDITION
47244640989,68719479999,CONDITION
47244640990,30064775832,CONDITION
47244640991,30064775833,CONDITION
47244640992,30064775838,CONDITION
47244640994,30064775855,CONDITION
47244640995,30064775858,CONDITION
47244640996,30064775862,CONDITION
47244640998,30064775867,CONDITION
47244640999,30064775870,CONDITION
47244641001,30064775884,CONDITION
47244641002,30064775887,CONDITION
47244641004,30064775896,CONDITION
47244641005,30064775901,CONDITION
47244641006,30064775906,CONDITION
47244641008,30064775921,CONDITION
47244641010,30064775928,CONDITION
47244641012,30064775931,CONDITION
47244641013,30064775948,CONDITION
47244641014,30064775962,CONDITION
47244641016,30064775977,CONDITION
47244641017,30064775980,CONDITION
47244641018,30064775986,CONDITION
47244641020,30064775994,CONDITION
47244641021,30064775998,CONDITION
47244641022,30064776008,CONDITION
47244641023,30064776016,CONDITION
47244641026,30064776025,CONDITION
47244641027,30064776034,CONDITION
47244641028,30064776036,CONDITION
47244641030,30064776043,CONDITION
47244641031,30064776050,CONDITION
47244641032,30064776053,CONDITION
47244641034,30064776060,CONDITION
47244641035,30064776063,CONDITION
47244641036,30064776090,CONDITION
47244641037,30064776106,CONDITION
47244641038,30064776114,CONDITION
47244641039,68719480185,CONDITION
47244641040,30064776133,CONDITION
47244641041,30064776142,CONDITION
47244641042,68719480206,CONDITION
47244641043,30064776167,CONDITION
47244641046,30064776182,CONDITION
47244641047,30064776186,CONDITION
47244641048,30064776193,CONDITION
47244641050,30064776201,CONDITION
47244641051,30064776204,CONDITION
47244641055,30064776224,CONDITION
47244641056,30064776229,CONDITION
47244641057,30064776240,CONDITION
47244641058,68719480289,CONDITION
47244641060,30064776251,CONDITION
47244641061,30064776254,CONDITION
47244641062,30064776259,CONDITION
47244641063,30064776271,CONDITION
47244641065,30064776273,CONDITION
47244641067,30064776290,CONDITION
47244641068,68719480325,CONDITION
47244641069,30064776307,CONDITION
47244641070,30064776309,CONDITION
47244641072,30064776313,CONDITION
47244641074,30064776321,CONDITION
47244641075,30064776323,CONDITION
47244641077,30064776326,CONDITION
47244641078,30064776328,CONDITION
47244641080,30064776363,CONDITION
47244641081,30064776383,CONDITION
47244641082,30064776400,CONDITION
47244641083,30064776417,CONDITION
47244641084,30064776462,CONDITION
47244641086,30064776471,CONDITION
47244641088,30064776474,CONDITION
47244641090,30064776481,CONDITION
47244641091,30064776486,CONDITION
47244641092,30064776493,CONDITION
47244641093,30064776495,CONDITION
47244641095,30064776498,CONDITION
47244641097,30064776501,CONDITION
47244641099,30064776504,CONDITION
47244641100,68719480430,CONDITION
47244641101,30064776510,CONDITION
47244641102,30064776522,CONDITION
47244641104,30064776524,CONDITION
47244641106,68719480444,CONDITION
47244641109,30064776537,CONDITION
47244641111,30064776554,CONDITION
47244641113,30064776567,CONDITION
47244641115,30064776580,CONDITION
47244641116,30064776597,CONDITION
47244641118,30064776617,CONDITION
47244641119,30064776627,CONDITION
47244641121,30064776634,CONDITION
47244641123,30064776638,CONDITION
47244641125,30064776651,CONDITION
47244641126,30064776656,CONDITION
47244641128,30064776659,CONDITION
47244641129,30064776662,CONDITION
47244641131,30064776676,CONDITION
47244641133,30064776691,CONDITION
47244641135,30064776698,CONDITION
47244641137,30064776704,CONDITION
47244641140,30064776717,CONDITION
47244641141,30064776722,CONDITION
47244641143,30064776728,CONDITION
47244641145,30064776734,CONDITION
47244641147,30064776744,CONDITION
47244641148,30064776753,CONDITION
47244641150,30064776759,CONDITION
47244641152,30064776765,CONDITION
47244641156,30064776779,CONDITION
47244641157,30064776784,CONDITION
47244641159,30064776790,CONDITION
47244641161,30064776796,CONDITION
47244641163,30064776806,CONDITION
47244641166,30064776824,CONDITION
47244641167,30064776829,CONDITION
47244641169,30064776835,CONDITION
47244641171,30064776841,CONDITION
47244641173,30064776851,CONDITION
47244641176,30064776869,CONDITION
47244641177,30064776874,CONDITION
47244641178,30064776876,CONDITION
47244641180,30064776878,CONDITION
47244641182,30064776884,CONDITION
47244641184,30064776890,CONDITION
47244641186,30064776900,CONDITION
47244641188,30064776910,CONDITION
47244641190,30064776920,CONDITION
47244641192,30064776930,CONDITION
47244641194,30064776940,CONDITION
47244641197,30064776960,CONDITION
47244641198,30064776962,CONDITION
47244641200,30064776966,CONDITION
47244641202,30064776973,CONDITION
47244641203,30064776978,CONDITION
47244641205,30064776985,CONDITION
47244641207,30064776991,CONDITION
47244641209,30064776997,CONDITION
47244641211,30064777007,CONDITION
47244641213,30064777033,CONDITION
47244641214,30064777038,CONDITION
47244641215,30064777039,CONDITION
47244641217,30064777041,CONDITION
47244641218,30064777043,CONDITION
47244641220,30064777048,CONDITION
47244641222,30064777054,CONDITION
47244641224,30064777060,CONDITION
47244641226,30064777089,CONDITION
47244641227,30064777097,CONDITION
47244641229,30064777099,CONDITION
47244641231,30064777109,CONDITION
47244641233,30064777112,CONDITION
47244641235,30064777123,CONDITION
47244641237,30064777125,CONDITION
47244641238,68719480765,CONDITION
47244641239,30064777147,CONDITION
47244641240,30064777152,CONDITION
47244641241,30064777161,CONDITION
47244641243,30064777167,CONDITION
47244641244,30064777185,CONDITION
47244641245,30064777172,CONDITION
47244641247,30064777181,CONDITION
47244641248,68719480808,CONDITION
47244641249,30064777187,CONDITION
47244641250,68719480814,CONDITION
47244641252,30064777211,CONDITION
47244641254,30064777214,CONDITION
47244641256,30064777215,CONDITION
47244641257,30064777217,CONDITION
47244641258,30064777220,CONDITION
47244641260,30064777224,CONDITION
47244641263,30064777243,CONDITION
47244641265,30064777246,CONDITION
47244641267,30064777247,CONDITION
47244641268,30064777256,CONDITION
47244641269,30064777260,CONDITION
47244641270,30064777294,CONDITION
47244641272,30064777297,CONDITION
47244641274,30064777303,CONDITION
47244641276,30064777310,CONDITION
47244641278,30064777318,CONDITION
47244641280,30064777332,CONDITION
47244641282,30064777342,CONDITION
47244641283,30064777350,CONDITION
47244641285,30064777367,CONDITION
47244641286,30064777392,CONDITION
47244641287,30064777394,CONDITION
47244641289,30064777397,CONDITION
47244641291,30064777400,CONDITION
47244641293,30064777415,CONDITION
47244641295,30064777425,CONDITION
47244641296,68719480995,CONDITION
47244641297,30064777430,CONDITION
47244641298,30064777432,CONDITION
47244641301,30064777434,CONDITION
47244641302,68719481003,CONDITION
47244641304,30064777443,CONDITION
47244641305,30064777447,CONDITION
47244641307,30064777451,CONDITION
47244641309,30064777461,CONDITION
47244641311,68719481026,CONDITION
47244641312,68719481042,CONDITION
47244641313,30064777490,CONDITION
47244641315,30064777493,CONDITION
47244641316,30064777495,CONDITION
47244641318,30064777497,CONDITION
47244641320,30064777500,CONDITION
47244641322,68719481081,CONDITION
47244641323,68719481084,CONDITION
47244641324,30064777550,CONDITION
47244641325,30064777558,CONDITION
47244641326,30064777565,CONDITION
47244641327,30064777569,CONDITION
47244641328,30064777579,CONDITION
47244641330,30064777586,CONDITION
47244641331,30064777593,CONDITION
47244641333,30064777611,CONDITION
47244641334,30064777620,CONDITION
47244641335,30064777628,CONDITION
47244641336,30064777631,CONDITION
47244641337,30064777636,CONDITION
47244641338,30064777652,CONDITION
47244641339,30064777657,CONDITION
47244641341,30064777660,CONDITION
47244641342,30064777662,CONDITION
47244641345,30064777665,CONDITION
47244641346,30064777678,CONDITION
47244641347,30064777684,CONDITION
47244641348,30064777685,CONDITION
47244641350,30064777700,CONDITION
47244641352,30064777711,CONDITION
47244641353,30064777716,CONDITION
47244641354,30064777727,CONDITION
47244641356,30064777730,CONDITION
47244641357,30064777733,CONDITION
47244641359,68719481225,CONDITION
47244641360,30064777749,CONDITION
47244641361,30064777757,CONDITION
47244641362,30064777764,CONDITION
47244641363,30064777786,CONDITION
47244641364,30064777787,CONDITION
47244641365,30064777796,CONDITION
47244641366,30064777797,CONDITION
47244641369,30064777804,CONDITION
47244641371,30064777818,CONDITION
47244641372,30064777823,CONDITION
47244641373,30064777827,CONDITION
47244641375,30064777832,CONDITION
47244641377,30064777842,CONDITION
47244641378,30064777847,CONDITION
47244641380,30064777861,CONDITION
47244641381,30064777870,CONDITION
47244641382,30064777872,CONDITION
47244641383,30064777874,CONDITION
47244641384,30064777890,CONDITION
47244641386,30064777898,CONDITION
47244641387,30064777920,CONDITION
47244641389,30064777926,CONDITION
47244641391,30064777933,CONDITION
47244641393,68719481377,CONDITION
47244641396,30064777952,CONDITION
47244641397,30064777959,CONDITION
47244641399,30064777974,CONDITION
47244641401,30064777990,CONDITION
47244641403,30064777996,CONDITION
47244641405,30064778004,CONDITION
47244641406,68719481444,CONDITION
47244641407,30064778015,CONDITION
47244641408,30064778023,CONDITION
47244641409,30064778036,CONDITION
47244641410,30064778045,CONDITION
47244641411,30064778057,CONDITION
47244641412,30064778073,CONDITION
47244641413,30064778081,CONDITION
47244641414,30064778090,CONDITION
47244641415,30064778092,CONDITION
47244641416,30064778101,CONDITION
47244641417,30064778103,CONDITION
47244641419,30064778107,CONDITION
47244641420,30064778111,CONDITION
47244641421,30064778116,CONDITION
47244641423,30064778130,CONDITION
47244641424,30064778132,CONDITION
47244641425,30064778154,CONDITION
47244641426,30064778170,CONDITION
47244641427,30064778178,CONDITION
47244641428,30064778192,CONDITION
47244641430,30064778199,CONDITION
47244641431,30064778205,CONDITION
47244641432,30064778214,CONDITION
47244641433,30064778226,CONDITION
47244641434,30064778238,CONDITION
47244641436,30064778249,CONDITION
47244641437,68719481678,CONDITION
47244641438,30064778256,CONDITION
47244641439,30064778286,CONDITION
47244641440,30064778291,CONDITION
47244641442,30064778322,CONDITION
47244641443,30064778327,CONDITION
47244641444,30064778330,CONDITION
47244641445,30064778338,CONDITION
47244641446,30064778346,CONDITION
47244641447,30064778351,CONDITION
47244641448,30064778354,CONDITION
47244641449,30064778362,CONDITION
47244641450,30064778368,CONDITION
47244641452,30064778401,CONDITION
47244641453,68719481797,CONDITION
47244641454,30064778422,CONDITION
47244641455,30064778433,CONDITION
47244641457,30064778437,CONDITION
47244641459,30064778479,CONDITION
47244641461,30064778492,CONDITION
47244641463,30064778503,CONDITION
47244641465,68719481860,CONDITION
47244641466,68719481861,CONDITION
47244641468,30064778519,CONDITION
47244641469,68719481869,CONDITION
47244641472,30064778548,CONDITION
47244641473,30064778550,CONDITION
47244641475,30064778553,CONDITION
47244641477,30064778557,CONDITION
47244641481,68719481905,CONDITION
47244641483,30064778575,CONDITION
47244641484,30064778580,CONDITION
47244641486,30064778588,CONDITION
47244641488,30064778596,CONDITION
47244641490,30064778603,CONDITION
47244641491,68719481936,CONDITION
47244641493,30064778616,CONDITION
47244641495,30064778645,CONDITION
47244641496,30064778655,CONDITION
47244641497,68719481994,CONDITION
47244641498,68719481997,CONDITION
47244641500,68719482008,CONDITION
47244641501,30064778682,CONDITION
47244641502,30064778692,CONDITION
47244641503,30064778701,CONDITION
47244641504,30064778708,CONDITION
47244641505,30064778713,CONDITION
47244641507,30064778720,CONDITION
47244641508,30064778725,CONDITION
47244641509,30064778730,CONDITION
47244641511,30064778741,CONDITION
47244641513,30064778749,CONDITION
47244641515,30064778754,CONDITION
47244641516,68719482089,CONDITION
47244641517,68719482098,CONDITION
47244641518,30064778771,CONDITION
47244641520,30064778775,CONDITION
